0.7420364,0.4458714
0.7414803,0.4459122
0.7409246,0.4459531
0.7403694,0.4459939
0.7398147,0.4460347
0.7392604,0.4460756
0.7387065,0.4461163
0.738153,0.4461571
0.7376002,0.4461978
0.7370477,0.4462385
0.7364957,0.4462792
0.7359442,0.4463199
0.735393,0.4463606
0.7348424,0.4464012
0.7342922,0.4464418
0.7337424,0.4464824
0.7331932,0.446523
0.7326443,0.4465636
0.7320958,0.4466041
0.731548,0.4466446
0.7310005,0.4466851
0.7304534,0.4467256
0.7299067,0.4467661
0.7293606,0.4468066
0.7288148,0.446847
0.7282696,0.4468874
0.7277247,0.4469278
0.7271804,0.4469682
0.7266365,0.4470085
0.726093,0.4470489
0.7255499,0.4470892
0.7250073,0.4471295
0.7244651,0.4471698
0.7239234,0.44721
0.7233821,0.4472502
0.7228411,0.4472905
0.7223008,0.4473307
0.7217608,0.4473709
0.7212212,0.4474111
0.7206821,0.4474512
0.7201434,0.4474913
0.7196051,0.4475315
0.7190673,0.4475716
0.7185299,0.4476117
0.717993,0.4476517
0.7174564,0.4476917
0.7169202,0.4477318
0.7163845,0.4477718
0.7158492,0.4478118
0.7153143,0.4478517
0.7147799,0.4478917
0.714246,0.4479316
0.7137124,0.4479716
0.7131792,0.4480115
0.7126464,0.4480514
0.7121142,0.4480912
0.7115824,0.4481311
0.7110508,0.4481709
0.7105197,0.4482107
0.7099891,0.4482505
0.7094589,0.4482903
0.7089291,0.44833
0.7083997,0.4483698
0.7078707,0.4484095
0.707342,0.4484492
0.7068139,0.4484889
0.7062862,0.4485286
0.7057588,0.4485683
0.7052318,0.4486079
0.7047053,0.4486475
0.7041791,0.4486871
0.7036535,0.4487267
0.7031282,0.4487663
0.7026032,0.4488058
0.7020788,0.4488454
0.7015548,0.4488849
0.7010311,0.4489244
0.7005078,0.4489639
0.699985,0.4488581
0.6994627,0.4487726
0.6989408,0.4486874
0.6984193,0.4486026
0.6978984,0.4485181
0.6973779,0.448434
0.6968579,0.4483503
0.6963383,0.4482669
0.6958193,0.4481838
0.6953007,0.4481012
0.6947826,0.4480188
0.6942648,0.4479368
0.6937476,0.4478551
0.6932307,0.4477738
0.6927145,0.4476928
0.6921986,0.4476122
0.6916832,0.4475319
0.6911683,0.4474519
0.6906538,0.4473723
0.6901398,0.447293
0.6896262,0.447214
0.6891131,0.4471353
0.6886004,0.447057
0.6880881,0.446979
0.6875763,0.4469013
0.6870649,0.4468239
0.686554,0.4467469
0.6860435,0.4466701
0.6855335,0.4465937
0.685024,0.4465176
0.6845148,0.4464418
0.6840062,0.4463663
0.6834978,0.4462911
0.68299,0.4462163
0.6824825,0.4461416
0.6819755,0.4460674
0.681469,0.4459934
0.6809629,0.4459197
0.6804572,0.4458463
0.679952,0.4457733
0.6794472,0.4457005
0.6789428,0.445628
0.6784388,0.4455557
0.6779353,0.4454838
0.6774322,0.4454122
0.6769295,0.4453409
0.6764273,0.4452698
0.6759254,0.445199
0.675424,0.4451285
0.674923,0.4450583
0.6744226,0.4449884
0.6739222,0.4449187
0.6734226,0.4448493
0.6729233,0.4447802
0.6724244,0.4447114
0.6719259,0.4446428
0.6714278,0.4445745
0.6709301,0.4445065
0.6704329,0.4444388
0.6699359,0.4443712
0.6694396,0.444304
0.6689436,0.4442371
0.668448,0.4441704
0.6679529,0.4441039
0.6674581,0.4440377
0.6669636,0.4439718
0.6664696,0.4439061
0.6659762,0.4438407
0.6654828,0.4437755
0.6649901,0.4437106
0.6644976,0.443646
0.6640056,0.4435816
0.663514,0.4435174
0.6630229,0.4434535
0.6625319,0.4433898
0.6620416,0.4433264
0.6615515,0.4432632
0.6610618,0.4432003
0.6605726,0.4431376
0.6600838,0.4430751
0.6595954,0.443013
0.6591073,0.4429509
0.6586197,0.4428892
0.6581324,0.4428277
0.6576455,0.4427665
0.657159,0.4427054
0.6566728,0.4426446
0.6561871,0.4425841
0.6557016,0.4425237
0.6552166,0.4424636
0.6547319,0.4424037
0.6542477,0.442344
0.6537638,0.4422846
0.6532804,0.4422254
0.6527973,0.4421664
0.6523145,0.4421076
0.6518322,0.4420491
0.6513503,0.4419908
0.6508688,0.4419327
0.6503875,0.4418748
0.6499066,0.4418171
0.6494262,0.4417597
0.648946,0.4417025
0.6484663,0.4416454
0.647987,0.4415886
0.647508,0.441532
0.6470294,0.4414757
0.6465511,0.4414195
0.6460732,0.4413635
0.6455958,0.4413078
0.6451187,0.4412522
0.6446419,0.4411969
0.6441655,0.4411418
0.6436895,0.4410869
0.6432137,0.4410321
0.6427383,0.4409776
0.6422634,0.4409232
0.6417887,0.4408691
0.6413144,0.4408152
0.6408404,0.4407614
0.6403669,0.440708
0.6398937,0.4406546
0.6394209,0.4406015
0.6389484,0.4405485
0.6384763,0.4404958
0.6380044,0.4404432
0.6375329,0.4403909
0.6370618,0.4403387
0.6365911,0.4402868
0.6361207,0.440235
0.6356507,0.4401833
0.635181,0.4401319
0.6347117,0.4400807
0.6342428,0.4400297
0.633774,0.4399788
0.6333057,0.4399282
0.6328378,0.4398777
0.6323702,0.4398274
0.6319028,0.4397773
0.6314359,0.4397274
0.6309691,0.4396776
0.6305029,0.4396281
0.6300369,0.4395787
0.6295714,0.4395294
0.629106,0.4394804
0.6286412,0.4394315
0.6281766,0.4393829
0.6277125,0.4393344
0.6272486,0.4392861
0.6267851,0.4392379
0.6263219,0.4391899
0.6258588,0.4391421
0.6253964,0.4390945
0.6249342,0.439047
0.6244723,0.4389997
0.6240107,0.4389526
0.6235495,0.4389056
0.6230885,0.4388589
0.622628,0.4388122
0.6221677,0.4387658
0.6217079,0.4387195
0.6212482,0.4386734
0.6207889,0.4386274
0.6203299,0.4385816
0.6198713,0.438536
0.619413,0.4384905
0.6189551,0.4384453
0.6184974,0.4384001
0.61804,0.4383551
0.6175829,0.4383103
0.6171262,0.4382656
0.6166698,0.4382211
0.6162137,0.4381768
0.6157581,0.4381326
0.6153026,0.4380886
0.6148476,0.4380447
0.6143927,0.438001
0.6139383,0.4379574
0.6134842,0.437914
0.6130303,0.4378708
0.6125768,0.4378277
0.6121236,0.4377847
0.6116707,0.4377419
0.6112181,0.4376993
0.6107658,0.4376568
0.6103138,0.4376144
0.6098622,0.4375723
0.6094108,0.4375302
0.6089597,0.4374883
0.6085089,0.4374466
0.6080585,0.437405
0.6076084,0.4373635
0.6071585,0.4373222
0.6067091,0.437281
0.6062598,0.43724
0.6058109,0.4371991
0.6053624,0.4371584
0.604914,0.4371178
0.604466,0.4370774
0.6040182,0.4370371
0.6035708,0.4369969
0.6031238,0.4369569
0.602677,0.436917
0.6022305,0.4368773
0.6017843,0.4368377
0.6013384,0.4367982
0.6008927,0.4367589
0.6004474,0.4367197
0.6000024,0.4366806
0.5995576,0.4366428
0.5991132,0.4366106
0.5986692,0.4365785
0.5982252,0.4365466
0.5977817,0.4365148
0.5973384,0.4364832
0.5968955,0.4364516
0.5964528,0.4364202
0.5960104,0.4363889
0.5955682,0.4363578
0.5951265,0.4363268
0.5946848,0.4362959
0.5942436,0.4362651
0.5938026,0.4362344
0.593362,0.436204
0.5929217,0.4361735
0.5924816,0.4361433
0.5920418,0.4361131
0.5916023,0.4360831
0.591163,0.4360532
0.5907241,0.4360234
0.5902853,0.4359938
0.5898468,0.4359642
0.5894089,0.4359348
0.588971,0.4359055
0.5885333,0.4358763
0.588096,0.4358473
0.5876591,0.4358184
0.5872223,0.4357895
0.5867859,0.4357609
0.5863497,0.4357323
0.5859138,0.4357038
0.5854781,0.4356755
0.5850427,0.4356472
0.5846077,0.4356191
0.5841728,0.4355911
0.5837382,0.4355632
0.583304,0.4355355
0.5828701,0.4355079
0.5824363,0.4354803
0.5820029,0.4354529
0.5815697,0.4354256
0.5811368,0.4353984
0.580704,0.4353713
0.5802717,0.4353443
0.5798396,0.4353175
0.5794078,0.4352907
0.5789762,0.4352641
0.5785449,0.4352376
0.5781138,0.4352112
0.5776831,0.4351849
0.5772525,0.4351587
0.5768223,0.4351326
0.5763924,0.4351066
0.5759627,0.4350807
0.5755333,0.435055
0.5751041,0.4350293
0.5746751,0.4350038
0.5742464,0.4349783
0.573818,0.434953
0.5733899,0.4349278
0.572962,0.4349026
0.5725346,0.4348777
0.5721071,0.4348527
0.57168,0.4348279
0.5712532,0.4348032
0.5708266,0.4347786
0.5704004,0.4347541
0.5699743,0.4347297
0.5695485,0.4347055
0.5691229,0.4346813
0.5686976,0.4346572
0.5682725,0.4346332
0.5678477,0.4346093
0.5674231,0.4345855
0.5669988,0.4345618
0.5665748,0.4345383
0.566151,0.4345148
0.5657275,0.4344914
0.5653042,0.4344681
0.5648812,0.434445
0.5644585,0.4344219
0.5640358,0.4343989
0.5636137,0.434376
0.5631916,0.4343532
0.5627698,0.4343306
0.5623482,0.434308
0.561927,0.4342855
0.5615059,0.4342631
0.561085,0.4342407
0.5606646,0.4342186
0.5602443,0.4341964
0.5598243,0.4341744
0.5594045,0.4341525
0.5589849,0.4341307
0.5585656,0.4341089
0.5581465,0.4340873
0.5577277,0.4340658
0.5573092,0.4340443
0.5568909,0.434023
0.5564727,0.4340017
0.5560549,0.4339805
0.5556374,0.4339595
0.5552199,0.4339384
0.5548028,0.4339176
0.5543859,0.4338968
0.5539693,0.4338761
0.553553,0.4338554
0.5531368,0.4338349
0.5527208,0.4338144
0.5523051,0.4337941
0.5518897,0.4337738
0.5514745,0.4337537
0.5510594,0.4337336
0.5506448,0.4337136
0.5502303,0.4336937
0.5498161,0.4336739
0.5494019,0.4336541
0.5489882,0.4336345
0.5485746,0.4336149
0.5481613,0.4335955
0.5477481,0.4335761
0.5473354,0.4335568
0.5469227,0.4335376
0.5465103,0.4335185
0.5460981,0.4334994
0.5456862,0.4334805
0.5452746,0.4334616
0.5448631,0.4334428
0.5444518,0.4334241
0.5440409,0.4334055
0.5436301,0.433387
0.5432195,0.4333686
0.5428092,0.4333502
0.542399,0.4333319
0.5419892,0.4333138
0.5415796,0.4332956
0.5411702,0.4332776
0.5407611,0.4332597
0.540352,0.4332418
0.5399433,0.433224
0.5395347,0.4332063
0.5391265,0.4331887
0.5387185,0.4331712
0.5383107,0.4331537
0.5379031,0.4331364
0.5374958,0.4331191
0.5370886,0.4331019
0.5366817,0.4330847
0.536275,0.4330676
0.5358684,0.4330507
0.5354621,0.4330338
0.5350561,0.433017
0.5346502,0.4330003
0.5342446,0.4329836
0.5338392,0.432967
0.533434,0.4329505
0.5330291,0.4329341
0.5326244,0.4329178
0.5322199,0.4329015
0.5318155,0.4328853
0.5314115,0.4328692
0.5310078,0.4328532
0.5306041,0.4328372
0.5302007,0.4328213
0.5297975,0.4328055
0.5293944,0.4327898
0.5289918,0.4327741
0.5285892,0.4327586
0.5281869,0.4327431
0.5277848,0.4327276
0.5273829,0.4327123
0.5269812,0.432697
0.5265798,0.4326818
0.5261785,0.4326667
0.5257775,0.4326517
0.5253766,0.4326366
0.524976,0.4326217
0.5245757,0.4326069
0.5241755,0.4325922
0.5237755,0.4325775
0.5233757,0.4325629
0.5229762,0.4325483
0.5225767,0.4325339
0.5221776,0.4325195
0.5217786,0.4325052
0.5213799,0.4324909
0.5209814,0.4324767
0.520583,0.4324626
0.5201849,0.4324486
0.519787,0.4324346
0.5193893,0.4324207
0.5189918,0.4324069
0.5185945,0.4323931
0.5181975,0.4323795
0.5178006,0.4323658
0.517404,0.4323523
0.5170075,0.4323388
0.5166113,0.4323254
0.5162152,0.4323121
0.5158194,0.4322988
0.5154238,0.4322856
0.5150284,0.4322725
0.5146332,0.4322595
0.5142381,0.4322464
0.5138433,0.4322335
0.5134487,0.4322207
0.5130543,0.4322079
0.5126601,0.4321952
0.5122662,0.4321826
0.5118724,0.43217
0.5114787,0.4321575
0.5110853,0.432145
0.5106921,0.4321326
0.510299,0.4321203
0.5099063,0.4321081
0.5095137,0.4320959
0.5091212,0.4320838
0.508729,0.4320717
0.508337,0.4320597
0.5079453,0.4320478
0.5075536,0.432036
0.5071622,0.4320242
0.506771,0.4320125
0.50638,0.4320008
0.5059891,0.4319892
0.5055985,0.4319777
0.5052081,0.4319662
0.5048178,0.4319548
0.5044278,0.4319435
0.504038,0.4319322
0.5036484,0.431921
0.5032589,0.4319099
0.5028696,0.4318988
0.5024804,0.4318878
0.5020916,0.4318768
0.5017028,0.431866
0.5013143,0.4318551
0.5009261,0.4318444
0.5005381,0.4318337
0.5001502,0.431823
0.4997624,0.4318125
0.4993749,0.431802
0.4989875,0.4317915
0.4986003,0.4317811
0.4982134,0.4317708
0.4978266,0.4317605
0.49744,0.4317503
0.4970537,0.4317402
0.4966674,0.4317301
0.4962814,0.4317201
0.4958955,0.4317101
0.4955098,0.4317002
0.4951244,0.4316904
0.4947391,0.4316806
0.494354,0.4316709
0.4939691,0.4316612
0.4935844,0.4316517
0.4931999,0.4316421
0.4928156,0.4316326
0.4924314,0.4316232
0.4920474,0.4316139
0.4916637,0.4316046
0.4912802,0.4315954
0.4908967,0.4315861
0.4905135,0.431577
0.4901305,0.431568
0.4897477,0.431559
0.4893651,0.43155
0.4889826,0.4315411
0.4886003,0.4315323
0.4882182,0.4315235
0.4878363,0.4315148
0.4874546,0.4315062
0.4870729,0.4314976
0.4866915,0.431489
0.4863104,0.4314806
0.4859293,0.4314721
0.4855485,0.4314637
0.4851677,0.4314554
0.4847872,0.4314472
0.4844069,0.431439
0.4840268,0.4314309
0.4836467,0.4314227
0.483267,0.4314147
0.4828874,0.4314068
0.4825081,0.4313989
0.4821287,0.431391
0.4817497,0.4313832
0.4813709,0.4313754
0.4809921,0.4313677
0.4806137,0.4313601
0.4802353,0.4313525
0.4798572,0.431345
0.4794792,0.4313375
0.4791014,0.4313301
0.4787237,0.4313228
0.4783462,0.4313155
0.4779689,0.4313082
0.4775917,0.431301
0.4772148,0.4312938
0.476838,0.4312868
0.4764614,0.4312797
0.4760849,0.4312727
0.4757086,0.4312658
0.4753325,0.4312589
0.4749566,0.4312521
0.474581,0.4312454
0.4742055,0.4312387
0.47383,0.431232
0.4734549,0.4312254
0.4730798,0.4312188
0.4727049,0.4312123
0.4723303,0.4312059
0.4719558,0.4311995
0.4715815,0.4311932
0.4712074,0.4311869
0.4708334,0.4311806
0.4704596,0.4311745
0.4700859,0.4311683
0.4697124,0.4311622
0.469339,0.4311562
0.4689659,0.4311503
0.4685929,0.4311443
0.4682201,0.4311385
0.4678475,0.4311326
0.4674751,0.4311269
0.4671028,0.4311211
0.4667306,0.4311155
0.4663586,0.4311098
0.4659868,0.4311043
0.4656151,0.4310988
0.4652437,0.4310933
0.4648724,0.4310879
0.4645013,0.4310826
0.4641303,0.4310772
0.4637596,0.431072
0.463389,0.4310668
0.4630185,0.4310616
0.4626482,0.4310565
0.4622781,0.4310515
0.4619081,0.4310465
0.4615383,0.4310415
0.4611686,0.4310366
0.4607992,0.4310317
0.4604298,0.4310269
0.4600607,0.4310222
0.4596918,0.4310175
0.4593229,0.4310128
0.4589543,0.4310082
0.4585857,0.4310036
0.4582174,0.4309991
0.4578493,0.4309947
0.4574813,0.4309902
0.4571135,0.4309859
0.4567458,0.4309815
0.4563783,0.4309773
0.4560109,0.4309731
0.4556438,0.4309689
0.4552767,0.4309648
0.4549098,0.4309607
0.4545431,0.4309567
0.4541766,0.4309527
0.4538102,0.4309488
0.4534439,0.4309449
0.4530779,0.430941
0.4527119,0.4309373
0.4523462,0.4309335
0.4519806,0.4309298
0.4516151,0.4309262
0.4512499,0.4309226
0.4508848,0.430919
0.4505198,0.4309155
0.450155,0.4309121
0.4497903,0.4309086
0.4494259,0.4309053
0.4490615,0.4309019
0.4486973,0.4308987
0.4483333,0.4308955
0.4479694,0.4308923
0.4476057,0.4308892
0.4472422,0.4308861
0.4468788,0.430883
0.4465156,0.43088
0.4461525,0.4308771
0.4457896,0.4308742
0.4454269,0.4308713
0.4450642,0.4308685
0.4447017,0.4308658
0.4443394,0.4308631
0.4439773,0.4308604
0.4436153,0.4308577
0.4432534,0.4308552
0.4428917,0.4308526
0.4425302,0.4308501
0.4421688,0.4308477
0.4418077,0.4308453
0.4414465,0.430843
0.4410856,0.4308407
0.4407248,0.4308384
0.4403642,0.4308361
0.4400037,0.430834
0.4396435,0.4308319
0.4392833,0.4308298
0.4389232,0.4308277
0.4385634,0.4308257
0.4382037,0.4308238
0.4378442,0.4308219
0.4374847,0.43082
0.4371255,0.4308182
0.4367664,0.4308164
0.4364074,0.4308147
0.4360486,0.430813
0.43569,0.4308114
0.4353314,0.4308098
0.434973,0.4308082
0.4346148,0.4308067
0.4342568,0.4308052
0.4338988,0.4308038
0.4335411,0.4308024
0.4331835,0.4308011
0.432826,0.4307998
0.4324687,0.4307986
0.4321116,0.4307973
0.4317546,0.4307962
0.4313977,0.4307951
0.431041,0.430794
0.4306844,0.430793
0.4303279,0.4307919
0.4299715,0.430791
0.4296155,0.4307901
0.4292595,0.4307892
0.4289038,0.4307884
0.428548,0.4307876
0.4281925,0.4307869
0.4278371,0.4307862
0.4274818,0.4307855
0.4271267,0.4307849
0.4267718,0.4307844
0.4264168,0.4307838
0.4260622,0.4307834
0.4257077,0.4307829
0.4253533,0.4307825
0.4249991,0.4307821
0.4246449,0.4307818
0.424291,0.4307815
0.4239371,0.4307813
0.4235835,0.4307812
0.4232299,0.430781
0.4228765,0.4307809
0.4225232,0.4307808
0.4221702,0.4307808
0.4218172,0.4307808
0.4214644,0.4307809
0.4211117,0.4307809
0.4207592,0.4307811
0.4204068,0.4307813
0.4200546,0.4307815
0.4197025,0.4307818
0.4193505,0.430782
0.4189987,0.4307824
0.418647,0.4307828
0.4182955,0.4307832
0.417944,0.4307837
0.4175928,0.4307842
0.4172417,0.4307847
0.4168908,0.4307854
0.41654,0.430786
0.4161893,0.4307866
0.4158388,0.4307873
0.4154885,0.4307881
0.4151381,0.4307889
0.414788,0.4307897
0.4144379,0.4307906
0.4140881,0.4307915
0.4137384,0.4307925
0.4133888,0.4307934
0.4130394,0.4307944
0.41269,0.4307955
0.4123408,0.4307966
0.4119918,0.4307978
0.411643,0.430799
0.4112942,0.4308002
0.4109456,0.4308015
0.4105971,0.4308028
0.4102488,0.4308041
0.4099006,0.4308055
0.4095526,0.4308069
0.4092046,0.4308084
0.4088568,0.4308099
0.4085092,0.4308114
0.4081617,0.430813
0.4078143,0.4308146
0.4074672,0.4308163
0.40712,0.430818
0.406773,0.4308197
0.4064262,0.4308215
0.4060795,0.4308233
0.4057329,0.4308252
0.4053865,0.4308271
0.4050403,0.430829
0.4046941,0.430831
0.4043481,0.430833
0.4040022,0.430835
0.4036564,0.4308371
0.4033108,0.4308392
0.4029653,0.4308414
0.4026199,0.4308436
0.4022748,0.4308458
0.4019296,0.4308481
0.4015847,0.4308504
0.4012399,0.4308528
0.4008953,0.4308552
0.4005508,0.4308576
0.4002056,0.4308601
0.3998608,0.4308626
0.3995159,0.4308651
0.3991713,0.4308677
0.3988268,0.4308703
0.3984824,0.430873
0.3981382,0.4308757
0.397794,0.4308784
0.39745,0.4308812
0.3971061,0.430884
0.3967624,0.4308868
0.3964187,0.4308897
0.3960752,0.4308926
0.3957319,0.4308956
0.3953887,0.4308986
0.3950455,0.4309016
0.3947026,0.4309047
0.3943598,0.4309078
0.3940171,0.4309109
0.3936744,0.4309141
0.3933321,0.4309174
0.3929898,0.4309206
0.3926475,0.4309239
0.3923055,0.4309272
0.3919636,0.4309306
0.3916217,0.430934
0.3912801,0.4309375
0.3909386,0.430941
0.3905972,0.4309445
0.3902557,0.430948
0.3899146,0.4309516
0.3895736,0.4309553
0.3892326,0.4309589
0.3888919,0.4309626
0.3885512,0.4309663
0.3882107,0.4309701
0.3878704,0.4309739
0.3875301,0.4309778
0.38719,0.4309817
0.38685,0.4309856
0.3865101,0.4309895
0.3861704,0.4309935
0.3858309,0.4309976
0.3854914,0.4310016
0.385152,0.4310057
0.3848129,0.4310099
0.3844737,0.4310141
0.3841347,0.4310183
0.3837959,0.4310225
0.3834571,0.4310268
0.3831185,0.4310311
0.38278,0.4310355
0.3824417,0.4310399
0.3821034,0.4310443
0.3817653,0.4310488
0.3814273,0.4310533
0.3810895,0.4310578
0.3807518,0.4310624
0.3804142,0.431067
0.3800767,0.4310717
0.3797393,0.4310763
0.3794021,0.431081
0.379065,0.4310858
0.3787279,0.4310906
0.3783912,0.4310954
0.3780544,0.4311003
0.3777179,0.4311052
0.3773813,0.4311101
0.377045,0.4311151
0.3767088,0.4311201
0.3763726,0.4311251
0.3760366,0.4311302
0.3757008,0.4311353
0.3753651,0.4311404
0.3750295,0.4311456
0.374694,0.4311509
0.3743586,0.4311561
0.3740233,0.4311614
0.3736882,0.4311667
0.3733532,0.4311721
0.3730183,0.4311775
0.3726836,0.4311829
0.3723489,0.4311883
0.3720144,0.4311939
0.37168,0.4311994
0.3713457,0.4312049
0.3710115,0.4312105
0.3706775,0.4312162
0.3703436,0.4312219
0.3700098,0.4312276
0.3696761,0.4312333
0.3693426,0.4312391
0.3690092,0.4312449
0.3686759,0.4312508
0.3683427,0.4312566
0.3680097,0.4312626
0.3676769,0.4312685
0.3673441,0.4312745
0.3670114,0.4312805
0.3666788,0.4312866
0.3663463,0.4312927
0.366014,0.4312988
0.3656818,0.431305
0.3653497,0.4313111
0.3650178,0.4313174
0.3646859,0.4313236
0.3643541,0.4313299
0.3640226,0.4313363
0.3636912,0.4313426
0.3633598,0.431349
0.3630285,0.4313555
0.3626974,0.4313619
0.3623664,0.4313684
0.3620355,0.431375
0.3617048,0.4313816
0.3613742,0.4313882
0.3610437,0.4313948
0.3607132,0.4314015
0.360383,0.4314082
0.3600529,0.431415
0.3597229,0.4314217
0.3593929,0.4314285
0.3590631,0.4314354
0.3587334,0.4314423
0.3584039,0.4314492
0.3580744,0.4314561
0.357745,0.4314631
0.3574158,0.4314702
0.3570868,0.4314772
0.3567578,0.4314843
0.356429,0.4314914
0.3561002,0.4314986
0.3557716,0.4315057
0.3554432,0.431513
0.3551148,0.4315202
0.3547866,0.4315275
0.3544585,0.4315348
0.3541305,0.4315422
0.3538026,0.4315496
0.3534748,0.431557
0.3531472,0.4315645
0.3528196,0.431572
0.3524922,0.4315795
0.3521649,0.431587
0.3518377,0.4315946
0.3515106,0.4316023
0.3511837,0.4316099
0.3508568,0.4316176
0.3505301,0.4316253
0.3502035,0.4316331
0.3498769,0.4316409
0.3495505,0.4316487
0.3492243,0.4316566
0.3488982,0.4316645
0.3485722,0.4316725
0.3482463,0.4316804
0.3479205,0.4316884
0.3475949,0.4316964
0.3472693,0.4317045
0.3469439,0.4317126
0.3466185,0.4317207
0.3462933,0.4317289
0.3459682,0.4317371
0.3456433,0.4317453
0.3453185,0.4317536
0.3449937,0.4317619
0.3446691,0.4317702
0.3443447,0.4317786
0.3440203,0.431787
