19.351,0
19.361,0
19.371,0
19.381,0
19.391,0
19.401,0
19.411,0
19.421,0
19.431,0
19.441,0
19.451,0
19.461,0
19.471,0
19.481,0
19.491,0
19.501,0
19.511,0
19.521,0
19.531,0
19.541,0
19.551,0
19.561,0
19.571,0
19.581,0
19.591,0
19.601,0
19.611,0
19.621,0
19.631,0
19.641,0
19.651,0
19.661,0
19.671,0
19.681,0
19.691,0
19.701,0
19.711,0
19.721,0
19.731,0
19.741,0
19.751,0
19.761,0
19.771,0
19.781,0
19.791,0
19.801,0
19.811,0
19.821,0
19.831,0
19.841,0
19.851,0
19.861,0
19.871,0
19.881,0
19.891,0
19.901,0
19.911,0
19.921,0
19.931,0
19.941,0
19.951,0
19.961,0
19.971,0
19.981,0
19.991,0
20.001,0
20.011,0
20.021,0
20.031,0
20.041,0
20.051,0
20.061,0
20.071,0
20.081,0
20.091,0
20.101,0
20.111,0
20.121,0
20.131,0
20.141,0
20.151,0
20.161,0
20.171,0
20.181,0
20.191,0
20.201,0
20.211,0
20.221,0
20.231,0
20.241,0
20.251,0
20.261,0
20.271,0
20.281,0
20.291,0
20.301,0
20.311,0
20.321,0
20.331,0
20.341,0
20.351,0
20.361,0
20.371,0
20.381,0
20.391,0
20.401,0
20.411,0
20.421,0
20.431,0
20.441,0
20.451,0
20.461,0
20.471,0
20.481,0
20.491,0
20.501,0
20.511,0
20.521,0
20.531,0
20.541,0
20.551,0
20.561,0
20.571,0
20.581,0
20.591,0
20.601,0
20.611,0
20.621,0
20.631,0
20.641,0
20.651,0
20.661,0
20.671,0
20.681,0
20.691,0
20.701,0
20.711,0
20.721,0
20.731,0
20.741,0
20.751,0
20.761,0
20.771,0
20.781,0
20.791,0
20.801,0
20.811,0
20.821,0
20.831,0
20.841,0
20.851,0
20.861,0
20.871,0
20.881,0
20.891,0
20.901,0
20.911,0
20.921,0
20.931,0
20.941,0
20.951,0
20.961,0
20.971,0
20.981,0
20.991,0
21.001,0
21.011,0
21.021,0
21.031,0
21.041,0
21.051,0
21.061,0
21.071,0
21.081,0
21.091,0
21.101,0
21.111,0
21.121,0
21.131,0
21.141,0
21.151,0
21.161,0
21.171,0
21.181,0
21.191,0
21.201,0
21.211,0
21.221,0
21.231,0
21.241,0
21.251,0
21.261,0
21.271,0
21.281,0
21.291,0
21.301,0
21.311,0
21.321,0
21.331,0
21.341,0
21.351,0
21.361,0
21.371,0
21.381,0
21.391,0
21.401,0
21.411,0
21.421,0
21.431,0
21.441,0
21.451,0
21.461,0
21.471,0
21.481,0
21.491,0
21.501,0
21.511,0
21.521,0
21.531,0
21.541,0
21.551,0
21.561,0
21.571,0
21.581,0
21.591,0
21.601,0
21.611,0
21.621,0
21.631,0
21.641,0
21.651,0
21.661,0
21.671,0
21.681,0
21.691,0
21.701,0
21.711,0
21.721,0
21.731,0
21.741,0
21.751,0
21.761,0
21.771,0
21.781,0
21.791,0
21.801,0
21.811,0
21.821,0
21.831,0
21.841,0
21.851,0
21.861,0
21.871,0
21.881,0
21.891,0
21.901,0
21.911,0
21.921,0
21.931,0
21.941,0
21.951,0
21.961,0
21.971,0
21.981,0
21.991,0
22.001,0
22.011,0
22.021,0
22.031,0
22.041,0
22.051,0
22.061,0
22.071,0
22.081,0
22.091,0
22.101,0
22.111,0
22.121,0
22.131,0
22.141,0
22.151,0
22.161,0
22.171,0
22.181,0
22.191,0
22.201,0
22.211,0
22.221,0
22.231,0
22.241,0
22.251,0
22.261,0
22.271,0
22.281,0
22.291,0
22.301,0
22.311,0
22.321,0
22.331,0
22.341,0
22.351,0
22.361,0
22.371,0
22.381,0
22.391,0
22.401,0
22.411,0
22.421,0
22.431,0
22.441,0
22.451,0
22.461,0
22.471,0
22.481,0
22.491,0
22.501,0
22.511,0
22.521,0
22.531,0
22.541,0
22.551,0
22.561,0
22.571,0
22.581,0
22.591,0
22.601,0
22.611,0
22.621,0
22.631,0
22.641,0
22.651,0
22.661,0
22.671,0
22.681,0
22.691,0
22.701,0
22.711,0
22.721,0
22.731,0
22.741,0
22.751,0
22.761,0
22.771,0
22.781,0
22.791,0
22.801,0
22.811,0
22.821,0
22.831,0
22.841,0
22.851,0
22.861,0
22.871,0
22.881,0
22.891,0
22.901,0
22.911,0
22.921,0
22.931,0
22.941,0
22.951,0
22.961,0
22.971,0
22.981,0
22.991,0
23.001,0
23.011,0
23.021,0
23.031,0
23.041,0
23.051,0
23.061,0
23.071,0
23.081,0
23.091,0
23.101,0
23.111,0
23.121,0
23.131,0
23.141,0
23.151,0
23.161,0
23.171,0
23.181,0
23.191,0
23.201,0
23.211,0
23.221,0
23.231,0
23.241,0
23.251,0
23.261,0
23.271,0
23.281,0
23.291,0
23.301,0
23.311,0
23.321,0
23.331,0
23.341,0
23.351,0
23.361,0
23.371,0
23.381,0
23.391,0
23.401,0
23.411,0
23.421,0
23.431,0
23.441,0
23.451,0
23.461,0
23.471,0
23.481,0
23.491,0
23.501,0
23.511,0
23.521,0
23.531,0
23.541,0
23.551,0
23.561,0
23.571,0
23.581,0
23.591,0
23.601,0
23.611,0
23.621,0
23.631,0
23.641,0
23.651,0
23.661,0
23.671,0
23.681,0
23.691,0
23.701,0
23.711,0
23.721,0
23.731,0
23.741,0
23.751,0
23.761,0
23.771,0
23.781,0
23.791,0
23.801,0
23.811,0
23.821,0
23.831,0
23.841,0
23.851,0
23.861,0
23.871,0
23.881,0
23.891,0
23.901,0
23.911,0
23.921,0
23.931,0
23.941,0
23.951,0
23.961,0
23.971,0
23.981,0
23.991,0
24.001,0
24.011,0
24.021,0
24.031,0
24.041,0
24.051,0
24.061,0
24.071,0
24.081,0
24.091,0
24.101,0
24.111,0
24.121,0
24.131,0
24.141,0
24.151,0
24.161,0
24.171,0
24.181,0
24.191,0
24.201,0
24.211,0
24.221,0
24.231,0
24.241,0
24.251,0
24.261,0
24.271,0
24.281,0
24.291,0
24.301,0
24.311,0
24.321,0
24.331,0
24.341,0
24.351,0
24.361,0
24.371,0
24.381,0
24.391,0
24.401,0
24.411,0
24.421,0
24.431,0
24.441,0
24.451,0
24.461,0
24.471,0
24.481,0
24.491,0
24.501,0
24.511,0
24.521,0
24.531,0
24.541,0
24.551,0
24.552,0
24.598,0
24.644,0
24.808,0
24.863,0
24.955,0
25.037,0
25.09,0
25.208,0
25.322,0
25.541,0
25.694,0
25.996,0
26.2,0
26.34,0
26.617,0
26.968,0
27.321,0
27.757,0
28.174,0
28.674,0
29.174,0
29.674,0
30.174,0
30.674,0
31.174,0
31.674,0
32.174,0
32.674,0
33.174,0
33.674,0
34.174,0
34.674,0
35.174,0
35.674,0
36.174,0
36.674,0
37.174,0
37.674,0
38.174,0
38.674,0
39.174,0
39.674,0
40.174,0
40.674,0
41.174,0
41.674,0
42.174,0
42.674,0
43.174,0
43.674,0
44.174,0
44.674,0
45.174,0
45.674,0
46.174,0
46.674,0
47.174,0
47.674,0
48.174,0
48.674,0
49.174,0
49.674,0
50.174,0
50.632,0
51.132,0
51.632,0
52.132,0
52.632,0
53.132,0
53.632,0
54.132,0
54.632,0
55.132,0
55.632,0
56.132,0
56.632,0
57.132,0
57.632,0
58.132,0
58.632,0
59.132,0
59.632,0
60.132,0
60.632,0
61.132,0
61.632,0
62.132,0
62.632,0
63.132,0
63.632,0
64.132,0
64.632,0
65.132,0
65.632,0
66.132,0
66.632,0
67.132,0
67.632,0
68.132,0
68.632,0
69.132,0
69.632,0
70.132,0
70.632,0
71.132,0
71.632,0
72.132,0
72.632,0
73.132,0
73.615,0
74.115,0
74.615,0
75.115,0
75.615,0
76.103,0
76.603,0
77.103,0
77.603,0
78.103,0
78.603,0
79.103,0
79.603,0
80.103,0
80.603,0
81.103,0
81.603,0
82.103,0
82.603,0
83.103,0
83.603,0
84.103,0
84.603,0
85.103,0
85.603,0
86.103,0
86.603,0
87.103,0
87.603,0
88.103,0
88.603,0
89.103,0
89.603,0
90.103,0
90.603,0
91.103,0
91.603,0
92.103,0
92.603,0
93.103,0
93.603,0
94.103,0
94.603,0
95.103,0
95.603,0
95.982,0
96.482,0
96.982,0
97.482,0
97.982,0
98.482,0
98.982,0
99.482,0
99.982,0
100.482,0
100.982,0
101.482,0
101.982,0
102.482,0
102.982,0
103.332,0
103.799,0
104.299,0
104.799,0
105.299,0
105.799,0
106.299,0
106.799,0
107.299,0
107.799,0
108.299,0
108.799,0
109.299,0
109.799,0
110.299,0
110.799,0
111.299,0
111.799,0
112.299,0
112.799,0
113.299,0
113.799,0
114.178,0
114.678,0
115.178,0
115.678,0
116.178,0
116.678,0
117.178,0
117.678,0
118.178,0
118.678,0
119.178,0
119.678,0
120.178,0
120.678,0
121.178,0
121.678,0
122.178,0
122.678,0
123.178,0
123.678,0
124.178,0
124.678,0
125.163,0
125.663,0
126.163,0
126.663,0
127.163,0
127.574,0
128.074,0
128.574,0
129.074,0
129.574,0
130.074,0
130.574,0
131.074,0
131.574,0
132.074,0
132.574,0
133.074,0
133.574,0
134.074,0
134.574,0
135.031,0
135.531,0
136.031,0
136.531,0
137.031,0
137.531,0
138.031,0
138.531,0
139.031,0
139.531,0
140.031,0
140.33,0
140.83,0
141.33,0
141.83,0
142.33,0
142.83,0
143.33,0
143.83,0
144.33,0
144.83,0
145.215,0
145.715,0
146.215,0
146.715,0
147.215,0
147.715,0
148.215,0
148.715,0
149.215,0
149.715,0
150.215,0
150.715,0
151.215,0
151.715,0
152.215,0
152.715,0
153.215,0
153.715,0
154.215,0
154.715,0
155.215,0
155.715,0
156.215,0
156.715,0
157.215,0
157.715,0
158.215,0
158.715,0
159.215,0
159.715,0
160.215,0
160.715,0
161.215,0
161.715,0
162.215,0
162.715,0
163.215,0
163.715,0
164.215,0
164.715,0
165.215,0
165.715,0
166.215,0
166.715,0
167.215,0
167.715,0
168.215,0
168.715,0
169.002,0
169.471,0
169.966,0
170.466,0
170.966,0
171.466,0
171.908,0
172.39,0
172.399,0
172.402,0
172.405,0
172.408,0
172.411,0
172.414,0
172.417,0
172.42,0
172.424,0
172.427,0
172.431,0
172.435,0
172.439,0
172.443,0
172.447,0
172.451,0
172.456,0
172.46,0
172.465,0
172.47,0
172.475,0
172.481,0
172.486,0
172.492,0
172.499,0
172.505,0
172.512,0
172.519,0
172.526,0
172.534,0
172.542,0
172.551,0
172.56,0
172.57,0
172.581,0
172.593,0
172.605,0
172.618,0
172.632,0
172.647,0
172.664,0
172.678,0
172.692,0
172.707,0
172.729,0
172.752,0
172.778,0
172.803,0
172.835,0
172.872,0
172.918,0
172.974,0
173.042,0
173.127,0
173.235,0
173.371,0
173.601,0
173.911,0
174.262,0
174.422,0
174.922,0
175.422,0
175.724,0
176.224,0
176.724,0
177.224,0
177.724,0
178.224,0
178.724,0
179.05,0
179.377,0
179.734,0
180.041,0
180.541,0
181.041,0
181.541,0
181.803,0
182.086,0
182.55,0
183.05,0
183.55,0
184.05,0
184.55,0
184.849,0
185.349,0
185.752,0
185.964,0
186.464,0
186.644,0
187.144,0
187.375,0
187.759,0
188.259,0
188.523,0
188.825,0
189.025,0
189.525,0
190.025,0
190.525,0
191.025,0
191.38,0
191.88,0
192.169,0
192.669,0
193.169,0
193.623,0
194.123,0
194.559,0
195.059,0
195.559,0
196.059,0
196.505,0
196.883,0
197.215,0
197.715,0
198.215,0
198.715,0
199.215,0
199.715,0
200.136,0
200.636,0
201.034,0
201.28,0
201.653,0
202.153,0
202.653,0
203.153,0
203.407,0
203.907,0
204.232,0
204.355,0
204.644,0
204.731,0
204.951,0
205.451,0
205.72,0
206.22,0
206.72,0
207.053,0
207.306,0
207.714,0
208.214,0
208.714,0
209.196,0
209.696,0
210.043,0
210.543,0
211.043,0
211.543,0
211.82,0
212.004,0
212.139,0
212.233,0
212.469,0
212.969,0
213.466,0
213.656,0
213.859,0
214.359,0
214.849,0
215.349,0
215.838,0
216.338,0
216.783,0
217.101,0
217.601,0
217.814,0
217.955,0
218.455,0
218.631,0
